timestamp,vibration,temperature,score,status
2025-12-06 00:15:26,10.03,46.9,-0.025253560334013603,ANOMALY
2025-12-06 00:15:27,9.94,46.82,-0.025253560334013603,ANOMALY
2025-12-06 00:15:27,8.84,47.0,-0.019568033808432084,ANOMALY
2025-12-06 00:15:28,36.55,66.0,-0.05528472943131246,ANOMALY
2025-12-06 00:15:28,25.41,59.85,-0.05528472943131246,ANOMALY
2025-12-06 00:15:29,8.98,46.87,-0.024658013894134134,ANOMALY
2025-12-06 00:15:29,29.18,59.76,-0.05528472943131246,ANOMALY
2025-12-06 00:15:30,8.87,46.93,-0.022888143978461617,ANOMALY
2025-12-06 00:15:30,8.08,46.86,-0.02501763698387871,ANOMALY
2025-12-06 00:15:31,31.73,66.88,-0.05528472943131246,ANOMALY
2025-12-06 00:15:31,32.19,61.62,-0.05528472943131246,ANOMALY
2025-12-06 00:15:32,35.16,57.72,-0.05528472943131246,ANOMALY
2025-12-06 00:15:32,7.76,46.49,-0.04794367334442473,ANOMALY
2025-12-06 00:15:33,7.94,46.3,-0.00765164975416277,ANOMALY
2025-12-06 00:15:33,26.73,61.23,-0.05528472943131246,ANOMALY
2025-12-06 00:15:34,7.56,46.42,-0.055161182360580985,ANOMALY
2025-12-06 00:15:34,34.37,63.39,-0.05528472943131246,ANOMALY
2025-12-06 00:15:35,32.31,63.23,-0.05528472943131246,ANOMALY
2025-12-06 00:15:35,7.87,46.21,-0.0007273897195723134,ANOMALY
2025-12-06 00:15:36,8.19,45.95,0.08155209744924041,WARNING
2025-12-06 00:15:36,8.63,45.77,0.12532942517090218,NORMAL
2025-12-06 00:15:37,32.37,56.0,-0.05528472943131246,ANOMALY
2025-12-06 00:15:37,24.75,61.73,-0.05528472943131246,ANOMALY
2025-12-06 00:15:38,29.73,64.58,-0.05528472943131246,ANOMALY
2025-12-06 00:15:38,8.65,45.66,0.14833414967262704,NORMAL
2025-12-06 00:15:39,30.43,59.34,-0.05528472943131246,ANOMALY
2025-12-06 00:15:39,9.64,45.42,0.18041155934637781,NORMAL
2025-12-06 00:15:40,9.93,45.1,0.19646350821831637,NORMAL
2025-12-06 00:15:40,32.09,61.05,-0.05528472943131246,ANOMALY
2025-12-06 00:15:41,9.93,45.09,0.192863642247655,NORMAL
2025-12-06 00:16:51,11.77,43.8,0.012171114324292964,WARNING
2025-12-06 00:16:51,11.48,43.59,-0.013440674977261535,ANOMALY
2025-12-06 00:16:52,29.82,62.55,-0.05528472943131246,ANOMALY
2025-12-06 00:16:52,11.8,43.66,-0.008647182357888528,ANOMALY
2025-12-06 00:16:53,38.46,53.4,-0.05528472943131246,ANOMALY
2025-12-06 00:16:53,12.05,43.52,-0.03136987382460521,ANOMALY
2025-12-06 00:16:54,11.51,43.46,-0.016178541469763608,ANOMALY
2025-12-06 00:16:54,29.5,54.2,-0.05528472943131246,ANOMALY
2025-12-06 00:16:55,39.0,63.41,-0.05528472943131246,ANOMALY
2025-12-06 00:16:55,12.14,43.2,-0.03271780743168362,ANOMALY
2025-12-06 00:16:56,38.91,56.27,-0.05528472943131246,ANOMALY
2025-12-06 00:16:56,26.43,59.09,-0.05528472943131246,ANOMALY
2025-12-06 00:16:57,11.76,43.06,-0.024645843331269957,ANOMALY
2025-12-06 00:16:57,11.1,43.12,-0.015928909496706,ANOMALY
2025-12-06 00:16:58,28.23,62.92,-0.05528472943131246,ANOMALY
2025-12-06 00:16:58,27.79,62.1,-0.05528472943131246,ANOMALY
2025-12-06 00:16:59,35.25,59.94,-0.05528472943131246,ANOMALY
2025-12-06 00:16:59,30.33,61.96,-0.05528472943131246,ANOMALY
2025-12-06 00:17:00,40.44,53.09,-0.05528472943131246,ANOMALY
2025-12-06 00:17:00,10.31,42.95,-0.010639783736925534,ANOMALY
2025-12-06 00:17:01,10.13,43.07,-0.015613091795199208,ANOMALY
2025-12-06 00:17:01,24.74,62.96,-0.05528472943131246,ANOMALY
2025-12-06 00:17:02,33.22,55.83,-0.05528472943131246,ANOMALY
2025-12-06 00:17:02,30.09,60.23,-0.05528472943131246,ANOMALY
2025-12-06 00:17:03,9.45,43.02,-0.0050068452430076515,ANOMALY
2025-12-06 00:17:03,8.71,43.06,-0.01675260748405827,ANOMALY
2025-12-06 00:17:04,31.42,58.07,-0.05528472943131246,ANOMALY
2025-12-06 00:17:04,8.65,43.23,-0.01675260748405827,ANOMALY
2025-12-06 00:17:05,8.04,43.16,-0.019243068036786548,ANOMALY
2025-12-06 00:17:05,8.53,43.33,-0.013215681356896769,ANOMALY
2025-12-06 00:17:06,7.94,43.12,-0.02600481599705795,ANOMALY
2025-12-06 00:17:06,23.27,54.39,-0.05528472943131246,ANOMALY
2025-12-06 00:17:07,34.35,58.44,-0.05528472943131246,ANOMALY
2025-12-06 00:17:07,7.97,43.29,-0.020175520254174795,ANOMALY
2025-12-06 00:17:08,7.94,43.42,-0.025541086658097623,ANOMALY
2025-12-06 00:17:08,31.61,54.75,-0.05528472943131246,ANOMALY
2025-12-06 00:17:09,23.58,63.63,-0.05528472943131246,ANOMALY
2025-12-06 00:17:09,35.23,63.63,-0.05528472943131246,ANOMALY
2025-12-06 00:17:10,31.79,61.01,-0.05528472943131246,ANOMALY
2025-12-06 00:17:10,24.97,62.85,-0.05528472943131246,ANOMALY
2025-12-06 00:17:11,24.4,61.06,-0.05528472943131246,ANOMALY
2025-12-06 00:17:11,26.92,58.1,-0.05528472943131246,ANOMALY
2025-12-06 00:17:12,24.81,58.02,-0.05528472943131246,ANOMALY
2025-12-06 00:17:12,33.13,56.43,-0.05528472943131246,ANOMALY
2025-12-06 00:17:13,33.0,59.26,-0.05528472943131246,ANOMALY
2025-12-06 00:17:13,8.54,44.41,0.17289743885674075,NORMAL
2025-12-06 00:17:14,9.53,44.52,0.18129900720582676,NORMAL
2025-12-06 00:17:14,28.99,62.54,-0.05528472943131246,ANOMALY
2025-12-06 00:17:15,9.54,44.93,0.20252377942953104,NORMAL
2025-12-06 00:17:15,9.4,44.82,0.20669387420619506,NORMAL
2025-12-06 00:17:16,36.6,61.91,-0.05528472943131246,ANOMALY
2025-12-06 00:17:16,29.46,64.15,-0.05528472943131246,ANOMALY
2025-12-06 00:17:17,10.32,45.21,0.2112928758299763,NORMAL
2025-12-06 00:17:17,27.96,62.42,-0.05528472943131246,ANOMALY
2025-12-06 00:17:18,10.36,45.34,0.19938358288129066,NORMAL
2025-12-06 00:17:18,26.35,62.51,-0.05528472943131246,ANOMALY
2025-12-06 00:17:19,31.05,61.53,-0.05528472943131246,ANOMALY
2025-12-06 00:17:19,30.12,65.61,-0.05528472943131246,ANOMALY
2025-12-06 00:17:20,33.73,55.64,-0.05528472943131246,ANOMALY
2025-12-06 00:17:20,11.8,45.77,0.11496483436972671,NORMAL
2025-12-06 00:17:21,34.01,64.94,-0.05528472943131246,ANOMALY
2025-12-06 00:17:21,33.26,57.99,-0.05528472943131246,ANOMALY
2025-12-06 00:17:22,40.64,59.03,-0.05528472943131246,ANOMALY
2025-12-06 00:17:22,12.22,46.14,0.01856023451233868,WARNING
2025-12-06 00:17:23,32.74,61.15,-0.05528472943131246,ANOMALY
2025-12-06 00:17:23,12.05,46.51,-0.014411186455208003,ANOMALY
2025-12-06 00:17:24,28.44,64.45,-0.05528472943131246,ANOMALY
2025-12-06 00:17:24,11.66,46.62,-0.023485899053513726,ANOMALY
2025-12-06 00:17:25,12.43,46.6,-0.0415729500971197,ANOMALY
2025-12-06 00:17:25,31.55,57.68,-0.05528472943131246,ANOMALY
2025-12-06 00:17:26,28.08,66.55,-0.05528472943131246,ANOMALY
2025-12-06 00:17:26,27.59,64.55,-0.05528472943131246,ANOMALY
2025-12-06 00:17:27,26.38,66.61,-0.05528472943131246,ANOMALY
2025-12-06 00:17:27,11.75,46.78,-0.03163825056794667,ANOMALY
2025-12-06 00:17:28,28.43,56.88,-0.05528472943131246,ANOMALY
2025-12-06 00:17:28,11.64,46.97,-0.02920705032076576,ANOMALY
2025-12-06 00:17:29,11.3,46.88,-0.022977995523122963,ANOMALY
2025-12-06 00:17:29,10.48,46.83,-0.023742480568157087,ANOMALY
2025-12-06 00:17:30,11.05,47.02,-0.019119598513316127,ANOMALY
2025-12-06 00:17:30,10.46,46.79,-0.023280281376691248,ANOMALY
2025-12-06 00:17:31,31.64,64.12,-0.05528472943131246,ANOMALY
2025-12-06 00:17:31,10.13,46.85,-0.026660735359995025,ANOMALY
2025-12-06 00:17:32,10.19,46.91,-0.025873900482732193,ANOMALY
2025-12-06 00:17:32,26.48,58.96,-0.05528472943131246,ANOMALY
2025-12-06 00:17:33,33.11,58.87,-0.05528472943131246,ANOMALY
2025-12-06 00:17:33,9.38,46.84,-0.017604100233491682,ANOMALY
2025-12-06 00:17:34,9.55,46.94,-0.019925925022034385,ANOMALY
2025-12-06 00:17:34,8.72,46.86,-0.019499868491113292,ANOMALY
2025-12-06 00:17:35,9.12,46.96,-0.021611687028810556,ANOMALY
2025-12-06 00:17:35,25.71,61.96,-0.05528472943131246,ANOMALY
2025-12-06 00:17:36,30.47,57.84,-0.05528472943131246,ANOMALY
2025-12-06 00:17:36,8.35,46.97,-0.01925884892492713,ANOMALY
2025-12-06 00:17:37,8.77,46.59,-0.014382809154232623,ANOMALY
2025-12-06 00:17:37,32.0,57.83,-0.05528472943131246,ANOMALY
2025-12-06 00:17:38,8.03,46.79,-0.027337650601486296,ANOMALY
2025-12-06 00:17:38,29.76,64.52,-0.05528472943131246,ANOMALY
2025-12-06 00:17:39,25.69,59.37,-0.05528472943131246,ANOMALY
2025-12-06 00:17:39,32.43,57.38,-0.05528472943131246,ANOMALY
2025-12-06 00:17:40,22.73,64.41,-0.05528472943131246,ANOMALY
2025-12-06 00:17:40,7.95,46.45,-0.03300711945194068,ANOMALY
2025-12-06 00:17:41,22.89,57.05,-0.05528472943131246,ANOMALY
2025-12-06 00:17:41,26.2,57.21,-0.05528472943131246,ANOMALY
2025-12-06 00:17:42,7.9,45.87,0.07812641609569526,WARNING
2025-12-06 00:17:42,34.53,59.82,-0.05528472943131246,ANOMALY
2025-12-06 00:17:43,8.59,45.7,0.1361946863419754,NORMAL
2025-12-06 00:17:43,35.97,65.69,-0.05528472943131246,ANOMALY
2025-12-06 00:17:44,32.64,65.61,-0.05528472943131246,ANOMALY
2025-12-06 00:17:44,38.38,58.46,-0.05528472943131246,ANOMALY
2025-12-06 00:17:45,25.37,62.41,-0.05528472943131246,ANOMALY
2025-12-06 00:17:45,8.76,45.26,0.20100101827137945,NORMAL
2025-12-06 00:17:46,9.84,45.23,0.19180975759803398,NORMAL
2025-12-06 00:17:46,28.53,61.15,-0.05528472943131246,ANOMALY
2025-12-06 00:17:47,9.76,45.07,0.20145931836266112,NORMAL
2025-12-06 00:17:47,36.9,57.11,-0.05528472943131246,ANOMALY
2025-12-06 00:17:48,39.0,58.02,-0.05528472943131246,ANOMALY
2025-12-06 00:17:48,32.87,61.85,-0.05528472943131246,ANOMALY
2025-12-06 00:17:49,31.26,58.8,-0.05528472943131246,ANOMALY
2025-12-06 00:17:49,31.37,62.61,-0.05528472943131246,ANOMALY
2025-12-06 00:17:50,10.53,44.52,0.1886453629379295,NORMAL
2025-12-06 00:17:50,11.18,44.26,0.14880994300561468,NORMAL
2025-12-06 00:17:51,11.46,44.48,0.19223853599758922,NORMAL
2025-12-06 00:17:51,10.96,44.31,0.16166897671249097,NORMAL
2025-12-06 00:17:52,11.59,44.18,0.1274857753243106,NORMAL
2025-12-06 00:17:52,12.14,43.9,0.01571636945330801,WARNING
2025-12-06 00:17:53,40.85,59.77,-0.05528472943131246,ANOMALY
2025-12-06 00:17:53,32.8,55.97,-0.05528472943131246,ANOMALY
2025-12-06 00:17:54,12.27,43.78,-0.02502011107807367,ANOMALY
2025-12-06 00:17:54,12.36,43.62,-0.05300289712165229,ANOMALY
2025-12-06 00:17:55,30.5,59.77,-0.05528472943131246,ANOMALY
2025-12-06 00:17:55,12.35,43.47,-0.05735551069485778,ANOMALY
2025-12-06 00:17:56,42.44,57.67,-0.05528472943131246,ANOMALY
2025-12-06 00:17:56,26.69,55.3,-0.05528472943131246,ANOMALY
2025-12-06 00:17:57,41.31,56.43,-0.05528472943131246,ANOMALY
2025-12-06 00:17:57,12.01,43.33,-0.030741106170046106,ANOMALY
2025-12-06 00:17:58,11.32,43.19,-0.017274980530107786,ANOMALY
2025-12-06 00:17:58,11.79,43.31,-0.027623408533608562,ANOMALY
2025-12-06 00:17:59,11.92,43.17,-0.02906809326137416,ANOMALY
2025-12-06 00:17:59,37.48,63.25,-0.05528472943131246,ANOMALY
2025-12-06 00:18:00,39.99,54.29,-0.05528472943131246,ANOMALY
2025-12-06 00:18:00,35.07,59.11,-0.05528472943131246,ANOMALY
2025-12-06 00:18:01,11.16,43.03,-0.011182155072978928,ANOMALY
2025-12-06 00:18:01,10.69,43.17,-0.013007619308653351,ANOMALY
2025-12-06 00:18:02,27.7,53.09,-0.05528472943131246,ANOMALY
2025-12-06 00:18:02,9.96,42.99,-0.002110299639673241,ANOMALY
2025-12-06 00:18:03,36.66,56.16,-0.05528472943131246,ANOMALY
2025-12-06 00:18:03,9.92,42.92,-0.0013616976000986325,ANOMALY
2025-12-06 00:18:04,9.64,42.97,-0.003160623081885694,ANOMALY
2025-12-06 00:18:04,24.49,63.2,-0.05528472943131246,ANOMALY
2025-12-06 00:18:05,28.73,60.2,-0.05528472943131246,ANOMALY
2025-12-06 00:18:05,8.92,43.08,-0.01376402660280096,ANOMALY
2025-12-06 00:18:06,27.27,60.16,-0.05528472943131246,ANOMALY
2025-12-06 00:18:06,9.14,43.03,-0.008637273622809416,ANOMALY
2025-12-06 00:18:07,8.86,43.31,-0.013403007976485526,ANOMALY
2025-12-06 00:18:07,38.64,56.16,-0.05528472943131246,ANOMALY
2025-12-06 00:18:08,22.94,53.02,-0.05528472943131246,ANOMALY
2025-12-06 00:18:08,38.73,55.26,-0.05528472943131246,ANOMALY
2025-12-06 00:18:09,24.69,53.45,-0.05528472943131246,ANOMALY
2025-12-06 00:18:09,30.72,61.51,-0.05528472943131246,ANOMALY
2025-12-06 00:18:10,8.05,43.61,-0.016397921174131413,ANOMALY
2025-12-06 00:18:10,7.83,43.34,-0.035962663803524975,ANOMALY
2025-12-06 00:18:11,31.8,61.47,-0.05528472943131246,ANOMALY
2025-12-06 00:18:11,32.05,63.55,-0.05528472943131246,ANOMALY
2025-12-06 00:18:12,34.51,56.88,-0.05528472943131246,ANOMALY
2025-12-06 00:18:12,33.45,57.75,-0.05528472943131246,ANOMALY
2025-12-06 00:18:13,25.45,62.73,-0.05528472943131246,ANOMALY
2025-12-06 00:18:13,8.7,43.86,0.040162549099710954,WARNING
2025-12-06 00:18:14,8.05,43.88,0.03462648851771932,WARNING
2025-12-06 00:18:14,8.5,44.01,0.08188881596960074,WARNING
2025-12-06 00:18:15,38.81,55.09,-0.05528472943131246,ANOMALY
2025-12-06 00:18:15,8.6,44.45,0.1764675454986892,NORMAL
2025-12-06 00:18:16,32.65,55.51,-0.05528472943131246,ANOMALY
2025-12-06 00:18:16,8.75,44.36,0.16757089106153134,NORMAL
2025-12-06 00:18:17,28.65,56.55,-0.05528472943131246,ANOMALY
2025-12-06 00:18:17,37.43,64.59,-0.05528472943131246,ANOMALY
2025-12-06 00:18:18,38.98,55.87,-0.05528472943131246,ANOMALY
2025-12-06 00:18:18,9.59,44.78,0.19519851753557715,NORMAL
2025-12-06 00:18:19,9.89,45.03,0.1955051320142116,NORMAL
2025-12-06 00:18:19,10.36,44.93,0.21296931845540873,NORMAL
2025-12-06 00:18:20,10.74,45.28,0.21020955594542684,NORMAL
2025-12-06 00:18:20,10.56,45.47,0.1811053462766014,NORMAL
2025-12-06 00:18:21,10.4,45.5,0.17533948864602616,NORMAL
2025-12-06 00:18:21,10.57,45.53,0.1641460330395068,NORMAL
2025-12-06 00:18:22,25.71,62.46,-0.05528472943131246,ANOMALY
2025-12-06 00:18:22,38.31,62.51,-0.05528472943131246,ANOMALY
2025-12-06 00:18:23,11.51,45.58,0.16794105538408738,NORMAL
2025-12-06 00:18:23,11.44,45.8,0.1207903682628878,NORMAL
2025-12-06 00:18:24,36.53,66.04,-0.05528472943131246,ANOMALY
2025-12-06 00:18:24,11.61,46.14,0.04374098180567798,WARNING
2025-12-06 00:18:25,11.4,46.12,0.0550846786852669,WARNING
2025-12-06 00:18:25,11.7,46.26,0.010033949161933231,WARNING
2025-12-06 00:18:26,31.65,62.29,-0.05528472943131246,ANOMALY
2025-12-06 00:18:26,12.4,46.2,-0.012245329056643328,ANOMALY
2025-12-06 00:18:27,34.37,64.48,-0.05528472943131246,ANOMALY
2025-12-06 00:18:27,35.43,64.53,-0.05528472943131246,ANOMALY
2025-12-06 00:18:28,11.66,46.55,-0.020718428342252126,ANOMALY
2025-12-06 00:18:28,11.85,46.68,-0.02592327714108844,ANOMALY
2025-12-06 00:18:29,11.76,46.51,-0.021209586055945917,ANOMALY
2025-12-06 00:18:29,12.04,46.81,-0.022821112930257792,ANOMALY
2025-12-06 00:18:30,11.79,46.88,-0.03001827831286452,ANOMALY
2025-12-06 00:18:30,29.5,57.64,-0.05528472943131246,ANOMALY
2025-12-06 00:18:31,30.86,65.95,-0.05528472943131246,ANOMALY
2025-12-06 00:18:31,38.34,60.86,-0.05528472943131246,ANOMALY
2025-12-06 00:18:32,37.43,61.11,-0.05528472943131246,ANOMALY
2025-12-06 00:18:32,39.25,57.91,-0.05528472943131246,ANOMALY
2025-12-06 00:18:33,10.55,46.98,-0.024136361888775326,ANOMALY
2025-12-06 00:18:33,10.84,47.11,-0.021824603349599347,ANOMALY
2025-12-06 00:18:34,37.34,56.95,-0.05528472943131246,ANOMALY
2025-12-06 00:18:34,24.82,63.9,-0.05528472943131246,ANOMALY
2025-12-06 00:18:35,9.56,46.99,-0.019925925022034385,ANOMALY
2025-12-06 00:18:35,9.4,46.97,-0.017146052781493615,ANOMALY
2025-12-06 00:18:36,37.15,61.06,-0.05528472943131246,ANOMALY
2025-12-06 00:18:37,9.08,46.84,-0.024274363285439082,ANOMALY
2025-12-06 00:18:37,24.0,63.81,-0.05528472943131246,ANOMALY
2025-12-06 00:18:38,38.01,63.81,-0.05528472943131246,ANOMALY
2025-12-06 00:18:38,37.57,60.8,-0.05528472943131246,ANOMALY
2025-12-06 00:18:39,8.93,46.73,-0.021424851198669992,ANOMALY
2025-12-06 00:18:39,8.94,46.77,-0.02419519547485316,ANOMALY
2025-12-06 00:18:40,23.07,65.97,-0.05528472943131246,ANOMALY
2025-12-06 00:18:40,8.19,46.79,-0.016109219771844874,ANOMALY
2025-12-06 00:18:41,8.21,46.77,-0.012367272934197593,ANOMALY
2025-12-06 00:18:41,7.76,46.66,-0.05178389504467318,ANOMALY
2025-12-06 00:18:42,7.55,46.47,-0.0605007708702614,ANOMALY
2025-12-06 00:18:42,22.59,58.38,-0.05528472943131246,ANOMALY
2025-12-06 00:18:43,7.63,46.32,-0.037391804225550995,ANOMALY
2025-12-06 00:18:43,25.96,56.38,-0.05528472943131246,ANOMALY
2025-12-06 00:18:44,8.05,46.32,0.0002631591039929937,WARNING
2025-12-06 00:18:44,7.59,46.03,0.0075378963548992095,WARNING
2025-12-06 00:18:45,7.88,46.31,-0.01675779629148655,ANOMALY
2025-12-06 00:18:45,8.18,46.12,0.043867267606297555,WARNING
2025-12-06 00:18:46,7.92,46.0,0.048684265105770175,WARNING
2025-12-06 00:18:46,8.9,45.75,0.11575818129446114,NORMAL
2025-12-06 00:18:47,33.29,65.76,-0.05528472943131246,ANOMALY
2025-12-06 00:18:47,9.06,45.69,0.1288419168553666,NORMAL
2025-12-06 00:18:48,37.6,59.5,-0.05528472943131246,ANOMALY
2025-12-06 00:18:48,23.61,65.44,-0.05528472943131246,ANOMALY
2025-12-06 00:18:49,37.76,65.23,-0.05528472943131246,ANOMALY
2025-12-06 00:18:49,33.91,62.17,-0.05528472943131246,ANOMALY
2025-12-06 00:18:50,32.38,65.17,-0.05528472943131246,ANOMALY
2025-12-06 00:18:50,29.83,65.18,-0.05528472943131246,ANOMALY
2025-12-06 00:18:51,9.57,45.09,0.20374522579331927,NORMAL
2025-12-06 00:18:51,10.35,44.93,0.21296931845540873,NORMAL
2025-12-06 00:18:52,40.85,54.74,-0.05528472943131246,ANOMALY
2025-12-06 00:18:52,10.56,44.6,0.18992247619427527,NORMAL
2025-12-06 00:18:53,10.35,44.47,0.18263324762513544,NORMAL
2025-12-06 00:18:53,37.56,58.57,-0.05528472943131246,ANOMALY
2025-12-06 00:18:54,35.06,61.48,-0.05528472943131246,ANOMALY
2025-12-06 00:18:54,11.79,44.25,0.13293215488863885,NORMAL
2025-12-06 00:18:55,31.8,56.04,-0.05528472943131246,ANOMALY
2025-12-06 00:18:55,11.97,44.15,0.10079379133700317,NORMAL
2025-12-06 00:18:56,11.64,44.13,0.12412818800351699,NORMAL
2025-12-06 00:18:56,11.4,43.82,0.014942333231012905,WARNING
2025-12-06 00:18:57,42.36,62.84,-0.05528472943131246,ANOMALY
2025-12-06 00:18:57,41.43,63.83,-0.05528472943131246,ANOMALY
2025-12-06 00:18:58,12.46,43.69,-0.04867670728508133,ANOMALY
2025-12-06 00:18:58,29.01,54.81,-0.05528472943131246,ANOMALY
2025-12-06 00:18:59,27.72,60.71,-0.05528472943131246,ANOMALY
2025-12-06 00:18:59,12.2,43.58,-0.03342251500851634,ANOMALY
2025-12-06 00:19:00,37.44,58.6,-0.05528472943131246,ANOMALY
2025-12-06 00:19:00,37.61,62.24,-0.05528472943131246,ANOMALY
2025-12-06 00:19:01,11.92,43.39,-0.02705482862778119,ANOMALY
2025-12-06 00:19:01,32.82,58.42,-0.05528472943131246,ANOMALY
2025-12-06 00:19:02,11.43,43.3,-0.022950359732035186,ANOMALY
2025-12-06 00:19:02,11.2,43.22,-0.01578443662390394,ANOMALY
2025-12-06 00:19:03,11.48,43.03,-0.022909324010275456,ANOMALY
2025-12-06 00:19:03,11.53,43.0,-0.02429610654807468,ANOMALY
2025-12-06 00:19:04,11.35,42.99,-0.015889309998201706,ANOMALY
2025-12-06 00:19:04,10.92,42.92,-0.013749046579258906,ANOMALY
2025-12-06 00:19:05,10.48,42.83,-0.01458404721909401,ANOMALY
2025-12-06 00:19:05,26.21,55.95,-0.05528472943131246,ANOMALY
2025-12-06 00:19:06,26.15,58.9,-0.05528472943131246,ANOMALY
2025-12-06 00:19:06,9.61,42.97,-0.004796837129889653,ANOMALY
2025-12-06 00:19:07,37.99,61.09,-0.05528472943131246,ANOMALY
2025-12-06 00:19:07,9.96,42.82,-0.002110299639673241,ANOMALY
2025-12-06 00:19:08,38.78,53.05,-0.05528472943131246,ANOMALY
2025-12-06 00:19:08,32.03,60.92,-0.05528472943131246,ANOMALY
2025-12-06 00:19:09,34.68,59.09,-0.05528472943131246,ANOMALY
2025-12-06 00:19:09,9.39,42.91,-0.0009502311075395564,ANOMALY
2025-12-06 00:19:10,24.09,56.98,-0.05528472943131246,ANOMALY
2025-12-06 00:19:10,8.78,43.1,-0.01856626123479921,ANOMALY
2025-12-06 00:19:11,36.02,63.08,-0.05528472943131246,ANOMALY
2025-12-06 00:19:11,23.95,63.21,-0.05528472943131246,ANOMALY
2025-12-06 00:19:12,7.92,43.15,-0.028793790511585704,ANOMALY
2025-12-06 00:19:12,27.88,57.39,-0.05528472943131246,ANOMALY
2025-12-06 00:19:13,28.29,60.2,-0.05528472943131246,ANOMALY
2025-12-06 00:19:13,36.41,63.55,-0.05528472943131246,ANOMALY
2025-12-06 00:19:14,8.28,43.52,-0.012218561192488098,ANOMALY
2025-12-06 00:19:14,24.8,56.75,-0.05528472943131246,ANOMALY
2025-12-06 00:19:15,8.24,43.7,0.005353712634553309,WARNING
2025-12-06 00:19:15,7.8,43.68,-0.029202688747494543,ANOMALY
2025-12-06 00:19:16,32.78,58.74,-0.05528472943131246,ANOMALY
2025-12-06 00:19:16,8.04,43.81,0.011096110186455843,WARNING
2025-12-06 00:19:17,28.64,57.89,-0.05528472943131246,ANOMALY
2025-12-06 00:19:17,23.7,60.26,-0.05528472943131246,ANOMALY
2025-12-06 00:19:18,7.99,44.14,0.06977214988599811,WARNING
2025-12-06 00:19:18,37.17,64.29,-0.05528472943131246,ANOMALY
2025-12-06 00:19:19,38.03,62.48,-0.05528472943131246,ANOMALY
2025-12-06 00:19:19,24.46,63.26,-0.05528472943131246,ANOMALY
2025-12-06 00:19:20,9.21,44.43,0.1747909556216387,NORMAL
2025-12-06 00:19:20,9.5,44.82,0.2045788320784374,NORMAL
2025-12-06 00:19:21,32.42,64.85,-0.05528472943131246,ANOMALY
2025-12-06 00:19:21,28.9,55.88,-0.05528472943131246,ANOMALY
2025-12-06 00:19:22,9.47,45.04,0.20783109320467008,NORMAL
2025-12-06 00:19:22,10.34,44.91,0.20704717270768513,NORMAL
2025-12-06 00:19:23,32.52,60.11,-0.05528472943131246,ANOMALY
2025-12-06 00:19:23,10.81,45.32,0.20587816604565568,NORMAL
2025-12-06 00:19:24,10.78,45.2,0.2165555935239063,NORMAL
2025-12-06 00:19:24,32.83,63.25,-0.05528472943131246,ANOMALY
2025-12-06 00:19:25,11.4,45.43,0.18620922641455434,NORMAL
2025-12-06 00:19:25,11.57,45.44,0.18460754187270983,NORMAL
2025-12-06 00:19:26,11.3,45.9,0.09482366470871018,WARNING
2025-12-06 00:19:26,35.39,57.74,-0.05528472943131246,ANOMALY
2025-12-06 00:19:27,11.91,46.04,0.05852564038700747,WARNING
2025-12-06 00:19:27,34.31,57.85,-0.05528472943131246,ANOMALY
2025-12-06 00:19:28,35.75,58.1,-0.05528472943131246,ANOMALY
2025-12-06 00:19:28,12.32,46.03,0.03045128400899999,WARNING
2025-12-06 00:19:29,40.21,60.22,-0.05528472943131246,ANOMALY
2025-12-06 00:19:29,12.38,46.32,-0.02271387979853945,ANOMALY
2025-12-06 00:19:30,39.3,60.54,-0.05528472943131246,ANOMALY
2025-12-06 00:19:30,11.58,46.33,-0.001353242817279443,ANOMALY
2025-12-06 00:19:31,12.12,46.52,-0.022618141836397543,ANOMALY
2025-12-06 00:19:31,11.52,46.6,-0.01969723121134559,ANOMALY
2025-12-06 00:19:32,12.16,46.63,-0.0281798273151882,ANOMALY
2025-12-06 00:19:32,36.89,64.9,-0.05528472943131246,ANOMALY
2025-12-06 00:19:33,36.43,63.87,-0.05528472943131246,ANOMALY
2025-12-06 00:19:33,11.78,46.74,-0.0261438012598203,ANOMALY
2025-12-06 00:19:34,40.42,60.73,-0.05528472943131246,ANOMALY
2025-12-06 00:19:34,10.8,47.07,-0.022843099531830058,ANOMALY
2025-12-06 00:19:35,10.9,46.8,-0.023256665286055633,ANOMALY
2025-12-06 00:19:35,30.24,61.03,-0.05528472943131246,ANOMALY
2025-12-06 00:19:36,10.71,46.82,-0.02371190846079585,ANOMALY
2025-12-06 00:19:36,40.08,66.14,-0.05528472943131246,ANOMALY
2025-12-06 00:19:37,10.18,47.09,-0.02494693248310642,ANOMALY
2025-12-06 00:19:37,40.3,64.99,-0.05528472943131246,ANOMALY
2025-12-06 00:19:38,39.71,57.8,-0.05528472943131246,ANOMALY
2025-12-06 00:19:38,9.62,47.15,-0.01803446728212288,ANOMALY
2025-12-06 00:19:39,32.5,61.83,-0.05528472943131246,ANOMALY
2025-12-06 00:19:39,9.51,47.15,-0.01717287679507007,ANOMALY
2025-12-06 00:19:40,35.52,60.08,-0.05528472943131246,ANOMALY
2025-12-06 00:19:40,9.4,47.03,-0.017146052781493615,ANOMALY
2025-12-06 00:19:41,35.46,58.79,-0.05528472943131246,ANOMALY
2025-12-06 00:19:41,25.33,59.87,-0.05528472943131246,ANOMALY
2025-12-06 00:19:42,30.61,61.71,-0.05528472943131246,ANOMALY
